id,price
277791,61677.367
277792,11653.554
277793,19310.44
277794,17017.06
277795,75988.13
277796,11515.071
277797,29834.531
277798,38453.766
277799,70788.53
277800,32972.574
277801,17165.406
277802,23447.855
277803,126621.086
277804,13414.031
277805,18706.871
277806,86080.5
277807,18606.299
277808,16025.755
277809,79234.94
277810,29635.537
277811,98988.41
277812,18449.254
277813,30421.084
277814,68327.93
277815,92465.81
277816,67759.75
277817,27508.055
277818,66791.65
277819,19902.367
277820,25947.393
277821,13754.346
277822,13750.584
277823,30080.895
277824,34426.355
277825,22551.604
277826,43190.004
277827,12972.641
277828,59356.09
277829,47322.05
277830,48637.86
277831,53670.312
277832,41517.473
277833,23154.414
277834,65321.56
277835,28030.756
277836,26540.613
277837,20361.91
277838,46443.758
277839,20190.16
277840,15692.706
277841,26442.428
277842,33858.77
277843,116621.84
277844,11452.272
277845,86852.09
277846,11465.784
277847,69497.195
277848,79641.57
277849,59226.887
277850,13373.911
277851,37685.28
277852,49330.523
277853,28821.613
277854,84291.31
277855,15016.849
277856,11443.074
277857,15767.829
277858,76027.83
277859,12298.114
277860,14618.856
277861,56628.348
277862,36815.605
277863,36393.63
277864,36005.754
277865,115734.484
277866,57132.836
277867,14477.331
277868,40210.01
277869,37390.387
277870,50354.324
277871,36792.832
277872,16839.479
277873,73149.875
277874,193264.95
277875,103873.484
277876,13647.716
277877,13921.446
277878,27590.8
277879,46508.465
277880,39645.246
277881,38716.082
277882,22904.629
277883,83778.8
277884,19339.549
277885,19104.344
277886,102203.55
277887,14742.274
277888,38505.793
277889,71017.08
277890,72802.0
277891,66652.25
277892,50551.992
277893,49625.14
277894,25392.326
277895,24200.188
277896,37121.684
277897,17680.027
277898,31984.355
277899,87543.555
277900,46571.293
277901,91424.86
277902,24891.191
277903,27743.188
277904,17438.19
277905,11575.897
277906,45441.62
277907,19356.215
277908,77656.47
277909,43439.902
277910,42151.73
277911,54262.027
277912,20510.416
277913,30675.809
277914,41163.484
277915,43427.457
277916,43335.14
277917,54508.746
277918,59975.082
277919,22273.814
277920,10954.28
277921,89199.16
277922,52692.805
277923,73908.125
277924,62638.387
277925,22631.271
277926,51637.895
277927,56122.83
277928,26446.387
277929,51279.97
277930,47378.01
277931,10386.062
277932,27479.957
277933,19954.758
277934,12346.406
277935,61727.746
277936,15191.145
277937,60139.824
277938,18624.219
277939,68393.625
277940,111140.625
277941,14121.949
277942,75639.84
277943,33604.785
277944,22051.3
277945,57094.28
277946,58534.93
277947,24230.53
277948,46450.395
277949,23432.682
277950,84022.74
277951,38209.496
277952,51030.504
277953,35745.727
277954,67625.81
277955,88196.86
277956,33852.965
277957,43016.32
277958,63543.484
277959,52399.504
277960,18939.668
277961,54851.78
277962,20042.285
277963,47289.793
277964,34626.656
277965,11479.919
277966,14919.841
277967,46809.89
277968,39878.684
277969,62601.61
277970,15445.568
277971,21083.188
277972,13862.437
277973,97976.06
277974,29431.73
277975,22075.867
277976,71632.44
277977,20263.688
277978,62696.312
277979,79504.02
277980,15866.101
277981,60864.49
277982,30269.768
277983,15189.373
277984,12174.833
277985,22339.443
277986,20698.156
277987,130684.61
277988,79432.75
277989,50409.32
277990,53712.195
277991,12235.002
277992,38476.91
277993,22429.922
277994,46302.152
277995,95316.76
277996,12691.124
277997,68540.87
277998,29929.924
277999,12089.834
278000,83757.91
278001,12499.813
278002,27124.133
278003,52909.7
278004,38139.434
278005,81237.38
278006,46561.164
278007,54858.355
278008,23246.514
278009,39775.598
278010,13461.536
278011,26749.307
278012,30667.547
278013,23162.492
278014,15262.776
278015,98245.67
278016,46172.418
278017,15316.214
278018,21227.006
278019,56086.965
278020,13912.8545
278021,30708.008
278022,22223.53
278023,21875.027
278024,50896.06
278025,26859.594
278026,20751.953
278027,41540.598
278028,12700.839
278029,32270.057
278030,24749.207
278031,159822.14
278032,29411.777
278033,56557.098
278034,13138.595
278035,11015.716
278036,50544.4
278037,28552.719
278038,11099.628
278039,30940.365
278040,55005.61
278041,17223.479
278042,39273.92
278043,27166.139
278044,77815.45
278045,39982.09
278046,37728.06
278047,98013.8
278048,17597.893
278049,23290.676
278050,24279.15
278051,38156.043
278052,127586.74
278053,31260.996
278054,45258.152
278055,26445.371
278056,15651.487
278057,57863.652
278058,131666.67
278059,34379.207
278060,37786.46
278061,31138.572
278062,35866.582
278063,14656.046
278064,76687.36
278065,43773.23
278066,20096.186
278067,54725.81
278068,29081.78
278069,15340.402
278070,54606.035
278071,134580.3
278072,45785.477
278073,28369.795
278074,24245.695
278075,76703.56
278076,47342.473
278077,34801.027
278078,29825.379
278079,46657.84
278080,16490.775
278081,38118.01
278082,26740.621
278083,29125.08
278084,13741.188
278085,36833.316
278086,34280.402
278087,27963.523
278088,44731.156
278089,16600.86
278090,60427.688
278091,79688.4
278092,17890.973
278093,24923.367
278094,42906.965
278095,25891.762
278096,45001.03
278097,110242.14
278098,18306.82
278099,35174.83
278100,35564.906
278101,22945.246
278102,14233.694
278103,73336.89
278104,49202.133
278105,13451.734
278106,38501.457
278107,21094.652
278108,39060.934
278109,10242.971
278110,21970.252
278111,12081.056
278112,72750.14
278113,27872.281
278114,30664.256
278115,29721.488
278116,48073.633
278117,15283.987
278118,141181.88
278119,27846.629
278120,114666.04
278121,23621.68
278122,54840.977
278123,22497.703
278124,63629.363
278125,31665.379
278126,33275.656
278127,77059.34
278128,68623.734
278129,144731.92
278130,33290.027
278131,49164.81
278132,18455.031
278133,13209.421
278134,83086.02
278135,23681.996
278136,18385.209
278137,46786.383
278138,26689.623
278139,48900.95
278140,13143.945
278141,64003.035
278142,22403.393
278143,130712.12
278144,51647.363
278145,62311.45
278146,31938.92
278147,31443.746
278148,13861.249
278149,54296.605
278150,70113.73
278151,12638.581
278152,21973.027
278153,15925.749
278154,96391.305
278155,28466.664
278156,39920.465
278157,52058.242
278158,44782.668
278159,42601.49
278160,45653.613
278161,31998.744
278162,61710.734
278163,26693.957
278164,62548.836
278165,16227.505
278166,25795.016
278167,47994.098
278168,14513.832
278169,60905.62
278170,73048.61
278171,13556.95
278172,31649.89
278173,99647.4
278174,72364.59
278175,12865.575
278176,22260.85
278177,13201.761
278178,123416.336
278179,45455.48
278180,52380.246
278181,34134.223
278182,12131.477
278183,115314.445
278184,55648.566
278185,56515.438
278186,24929.094
278187,53551.49
278188,54221.15
278189,40603.973
278190,80858.164
278191,13041.279
278192,17945.896
278193,19717.805
278194,38742.574
278195,15314.214
278196,54308.543
278197,12657.432
278198,44731.254
278199,17868.299
278200,18307.309
278201,47626.24
278202,52771.3
278203,25124.887
278204,57000.11
278205,73805.94
278206,20249.066
278207,11089.442
278208,24421.258
278209,40607.395
278210,45123.81
278211,23220.832
278212,29958.844
278213,13067.197
278214,74958.555
278215,42050.668
278216,141322.05
278217,54336.426
278218,56966.57
278219,40430.55
278220,16349.608
278221,21734.277
278222,22414.13
278223,13076.342
278224,32364.383
278225,19437.086
278226,42766.402
278227,30589.861
278228,30469.773
278229,14628.335
278230,12354.959
278231,71432.55
278232,18641.68
278233,93795.15
278234,43256.293
278235,42909.902
278236,24408.87
278237,67734.445
278238,76799.11
278239,27403.574
278240,13318.928
278241,59762.117
278242,33548.79
278243,42114.496
278244,130002.7
278245,12051.6045
278246,60011.957
278247,22586.098
278248,32604.545
278249,11863.776
278250,28826.77
278251,26357.863
278252,24656.879
278253,52597.934
278254,66953.25
278255,27863.916
278256,21751.166
278257,27439.344
278258,20993.371
278259,21174.07
278260,38914.938
278261,20215.03
278262,54128.633
278263,68040.47
278264,86312.2
278265,26268.639
278266,45316.902
278267,79937.195
278268,25154.04
278269,24082.457
278270,12538.638
278271,15013.436
278272,14346.448
278273,79299.516
278274,37679.637
278275,44407.582
278276,58162.65
278277,12090.237
278278,55732.19
278279,11948.388
278280,19903.54
278281,61791.227
278282,17394.584
278283,67229.984
278284,27524.967
278285,15139.601
278286,28009.152
278287,35412.676
278288,13112.54
278289,19494.807
278290,67802.0
278291,12756.665
278292,40168.477
278293,28789.418
278294,24963.814
278295,26763.46
278296,11366.321
278297,45222.27
278298,29231.053
278299,13516.982
278300,63986.12
278301,50741.77
278302,16994.932
278303,51247.355
278304,30104.383
278305,14917.901
278306,42957.645
278307,66185.08
278308,77864.234
278309,62163.973
278310,17748.39
278311,13527.518
278312,97369.34
278313,39240.55
278314,19105.05
278315,57445.168
278316,15515.81
278317,43769.49
278318,33018.246
278319,25650.984
278320,57879.918
278321,15872.818
278322,60100.984
278323,61187.285
278324,16773.363
278325,89400.56
278326,95082.766
278327,42926.035
278328,14848.179
278329,35079.84
278330,17389.799
278331,11876.031
278332,39530.824
278333,37404.824
278334,13623.618
278335,56237.77
278336,30795.553
278337,26906.113
278338,57880.004
278339,33712.664
278340,65119.965
278341,113824.97
278342,47055.668
278343,32561.822
278344,14671.842
278345,20441.275
278346,76633.71
278347,30809.115
278348,57007.4
278349,20410.887
278350,119459.016
278351,71558.41
278352,24329.871
278353,33562.477
278354,41782.47
278355,15039.589
278356,27563.895
278357,21046.96
278358,59797.297
278359,44607.785
278360,67676.64
278361,33909.043
278362,83509.914
278363,16909.75
278364,13443.1875
278365,66082.56
278366,118208.64
278367,26295.73
278368,23919.64
278369,72743.33
278370,60370.543
278371,25309.268
278372,33133.844
278373,60973.01
278374,21386.53
278375,176233.52
278376,23937.914
278377,12098.618
278378,28492.953
278379,23552.414
278380,36159.023
278381,24255.635
278382,61048.62
278383,32682.828
278384,50726.83
278385,47253.133
278386,102987.53
278387,12603.698
278388,17781.797
278389,76654.805
278390,99847.7
278391,28115.836
278392,63994.656
278393,63221.77
278394,27637.533
278395,14568.175
278396,40542.332
278397,13841.673
278398,15414.19
278399,17569.883
278400,31809.408
278401,43378.707
278402,32443.195
278403,12519.317
278404,24404.762
278405,50457.777
278406,48012.137
278407,39034.844
278408,38104.973
278409,60554.574
278410,26193.658
278411,94567.1
278412,38976.742
278413,44153.496
278414,43706.02
278415,67957.3
278416,48102.3
278417,15251.136
278418,41723.02
278419,31572.715
278420,25776.156
278421,113350.086
278422,33774.688
278423,78258.76
278424,69346.234
278425,17296.217
278426,41280.715
278427,25713.94
278428,15987.292
278429,52203.004
278430,38440.99
278431,19054.766
278432,16419.025
278433,39199.74
278434,46686.2
278435,72844.95
278436,34510.973
278437,24675.09
278438,42910.78
278439,58720.207
278440,155168.81
278441,53393.176
278442,21805.227
278443,9977.528
278444,44547.27
278445,83100.55
278446,24538.424
278447,23960.535
278448,29491.223
278449,78188.92
278450,56677.98
278451,37706.0
278452,15318.183
278453,19831.11
278454,67197.52
278455,32847.215
278456,48111.426
278457,92300.13
278458,37774.38
278459,41508.7
278460,49225.566
278461,15203.743
278462,70155.484
278463,15271.583
278464,54067.965
278465,10212.569
278466,44170.773
278467,68538.98
278468,148924.55
278469,50122.73
278470,55580.137
278471,44197.56
278472,13915.616
278473,56755.69
278474,35481.04
278475,24013.738
278476,69662.625
278477,13233.416
278478,12156.248
278479,90587.7
278480,23956.611
278481,13760.68
278482,49199.54
278483,17088.352
278484,24382.918
278485,36792.66
278486,44512.87
278487,31753.725
278488,41574.645
278489,14708.927
278490,23031.713
278491,60673.137
278492,32461.604
278493,12955.6455
278494,12695.983
278495,29796.63
278496,24420.764
278497,24163.506
278498,62602.76
278499,39643.23
278500,26749.777
278501,13592.358
278502,71198.164
278503,18439.773
278504,31154.621
278505,47436.613
278506,30998.922
278507,13216.209
278508,54015.004
278509,12486.303
278510,51946.824
278511,12914.459
278512,36793.68
278513,83780.65
278514,119963.07
278515,43903.195
278516,41905.48
278517,87456.914
278518,13038.339
278519,50240.438
278520,50464.555
278521,49908.652
278522,41410.96
278523,28664.29
278524,49183.707
278525,57291.76
278526,39953.656
278527,54466.402
278528,17863.719
278529,41407.99
278530,71933.47
278531,47200.508
278532,36691.77
278533,64342.81
278534,46052.86
278535,57031.16
278536,14691.394
278537,26516.254
278538,18587.312
278539,14357.838
278540,14603.3
278541,14002.333
278542,21073.043
278543,24372.285
278544,67697.31
278545,16115.706
278546,65473.934
278547,28776.258
278548,45744.293
278549,40497.426
278550,59483.156
278551,14485.888
278552,91446.72
278553,12066.778
278554,29566.332
278555,52428.87
278556,33101.723
278557,22648.23
278558,54020.676
278559,32845.547
278560,73407.57
278561,74773.57
278562,14179.687
278563,47850.23
278564,19521.742
278565,13676.505
278566,53007.66
278567,32761.195
278568,38063.52
278569,47054.746
278570,61827.414
278571,77589.14
278572,56532.23
278573,15049.462
278574,32285.756
278575,19681.088
278576,27386.389
278577,59221.715
278578,14803.651
278579,27313.883
278580,16267.116
278581,12736.493
278582,18969.146
278583,43109.27
278584,23794.98
278585,74539.055
278586,89256.8
278587,36115.67
278588,26558.338
278589,26451.477
278590,48143.547
278591,93638.94
278592,21938.996
278593,18320.926
278594,34798.066
278595,32509.414
278596,76004.766
278597,33436.18
278598,63818.242
278599,41060.98
278600,46578.684
278601,50562.926
278602,37568.465
278603,15197.83
278604,32526.879
278605,44216.98
278606,18862.098
278607,29557.426
278608,48110.723
278609,21933.207
278610,79807.06
278611,17608.535
278612,20333.812
278613,13164.212
278614,66731.195
278615,66496.625
278616,85823.766
278617,65100.34
278618,80876.055
278619,13445.401
278620,48405.027
278621,19182.121
278622,14646.909
278623,29890.248
278624,12121.818
278625,36495.13
278626,57799.594
278627,44450.996
278628,45268.75
278629,45563.6
278630,29352.152
278631,82418.234
278632,42500.91
278633,66877.695
278634,54409.63
278635,27015.75
278636,12973.79
278637,29975.332
278638,20385.117
278639,11409.392
278640,11254.192
278641,15571.2
278642,20244.242
278643,14612.368
278644,41550.285
278645,44021.37
278646,15489.125
278647,16695.36
278648,30095.166
278649,20677.379
278650,128422.8
278651,53324.91
278652,48672.527
278653,40577.176
278654,53371.934
278655,39244.523
278656,18501.754
278657,25626.979
278658,37173.34
278659,17097.396
278660,21110.955
278661,13957.312
278662,27591.52
278663,13734.53
278664,54957.754
278665,63043.207
278666,17884.754
278667,107289.83
278668,17124.855
278669,73852.82
278670,19599.723
278671,19907.148
278672,16389.707
278673,30111.115
278674,16172.741
278675,13095.797
278676,13091.055
278677,17512.822
278678,24153.375
278679,52612.008
278680,42371.855
278681,29582.797
278682,37968.18
278683,18404.246
278684,14329.851
278685,82039.01
278686,19567.188
278687,27340.547
278688,32874.504
278689,47775.56
278690,68563.14
278691,94015.516
278692,28275.918
278693,45397.918
278694,28994.8
278695,12456.589
278696,48332.688
278697,47390.832
278698,11396.958
278699,42717.31
278700,27643.152
278701,40348.13
278702,90728.59
278703,14114.706
278704,55058.496
278705,22288.355
278706,76582.22
278707,36666.94
278708,15087.95
278709,74805.58
278710,12584.652
278711,31388.072
278712,61125.61
278713,30029.62
278714,64658.125
278715,16523.895
278716,13773.249
278717,37817.504
278718,20726.938
278719,50706.72
278720,52891.242
278721,29636.824
278722,21003.854
278723,29323.201
278724,34376.848
278725,27748.586
278726,37528.867
278727,36255.19
278728,27810.904
278729,79017.08
278730,69076.81
278731,26727.895
278732,56276.555
278733,35182.027
278734,31918.639
278735,25099.79
278736,28233.354
278737,33383.4
278738,17330.348
278739,28025.668
278740,14087.538
278741,112177.98
