id,Price
468141,81.13875
468142,78.18051
468143,79.756714
468144,81.66059
468145,77.201195
468146,77.42653
468147,80.751076
468148,82.96385
468149,82.53719
468150,80.852234
468151,83.72261
468152,80.35727
468153,84.1648
468154,77.79059
468155,79.40504
468156,79.353386
468157,80.57496
468158,77.85468
468159,82.551994
468160,81.61491
468161,83.018036
468162,80.890015
468163,81.76425
468164,81.42949
468165,83.13057
468166,79.57196
468167,80.84424
468168,83.51797
468169,81.644394
468170,80.43443
468171,80.607765
468172,81.53191
468173,80.99306
468174,80.20265
468175,77.85775
468176,81.72597
468177,79.31152
468178,81.14404
468179,80.76326
468180,81.53265
468181,80.61148
468182,82.59616
468183,81.387375
468184,79.239944
468185,80.38519
468186,82.39947
468187,81.42186
468188,81.99118
468189,79.76012
468190,80.66633
468191,81.591125
468192,82.15408
468193,82.01047
468194,81.03998
468195,80.506775
468196,82.93268
468197,83.65774
468198,83.09564
468199,77.28787
468200,79.42368
468201,82.10936
468202,81.29837
468203,82.96924
468204,84.23421
468205,79.90761
468206,83.15421
468207,82.14799
468208,78.17544
468209,81.8833
468210,81.70244
468211,81.034996
468212,82.98271
468213,78.16567
468214,84.94942
468215,81.15901
468216,81.64375
468217,80.92882
468218,77.93519
468219,81.1266
468220,81.51787
468221,81.03311
468222,80.98271
468223,82.20856
468224,77.68923
468225,79.45149
468226,81.504196
468227,78.136215
468228,81.42064
468229,73.470856
468230,81.24757
468231,79.11752
468232,81.938225
468233,80.928734
468234,82.66458
468235,82.79533
468236,77.18991
468237,83.07239
468238,81.5077
468239,80.88992
468240,81.84529
468241,80.36371
468242,80.55449
468243,81.319984
468244,81.80032
468245,80.627075
468246,80.91205
468247,80.583275
468248,78.10121
468249,80.59088
468250,81.94736
468251,81.03282
468252,78.82328
468253,82.20606
468254,79.50287
468255,78.95266
468256,79.91593
468257,82.341354
468258,78.677216
468259,80.16101
468260,82.05542
468261,84.09145
468262,78.902054
468263,78.308784
468264,82.88708
468265,76.85317
468266,80.74969
468267,79.70228
468268,79.2891
468269,81.82773
468270,82.09102
468271,83.68143
468272,77.7124
468273,82.64359
468274,78.66029
468275,82.51741
468276,82.566795
468277,76.660774
468278,80.92814
468279,74.089035
468280,78.705414
468281,83.72438
468282,80.64153
468283,83.193085
468284,79.4186
468285,80.0225
468286,77.407425
468287,81.829605
468288,73.23256
468289,80.97574
468290,83.191376
468291,79.44818
468292,82.14183
468293,83.79222
468294,72.80908
468295,79.76796
468296,82.41164
468297,81.16909
468298,81.453156
468299,80.027916
468300,80.68007
468301,82.04564
468302,81.736435
468303,78.07607
468304,80.38346
468305,82.441666
468306,79.26375
468307,77.93211
468308,82.13008
468309,82.02998
468310,80.97906
468311,82.71838
468312,77.5217
468313,74.30832
468314,78.15469
468315,78.816216
468316,82.13876
468317,80.71062
468318,79.92223
468319,81.18544
468320,77.87399
468321,76.694046
468322,81.183105
468323,82.82244
468324,81.46011
468325,82.3755
468326,81.78226
468327,79.809845
468328,80.890274
468329,80.285774
468330,80.19958
468331,81.489746
468332,80.28073
468333,76.59964
468334,81.619064
468335,79.222824
468336,72.05798
468337,80.14674
468338,81.999146
468339,83.92531
468340,81.68609
468341,70.82431
468342,75.53035
468343,82.04724
468344,80.910515
468345,76.01503
468346,82.01579
468347,83.50609
468348,82.07493
468349,83.18074
468350,78.68715
468351,81.368225
468352,82.138466
468353,76.67949
468354,80.784615
468355,82.88475
468356,77.979095
468357,80.79869
468358,80.13266
468359,81.9639
468360,74.442665
468361,83.040436
468362,79.9495
468363,79.79068
468364,80.9924
468365,79.622574
468366,85.132866
468367,81.35447
468368,76.9159
468369,80.065674
468370,82.61269
468371,81.26309
468372,83.700134
468373,79.69882
468374,80.50114
468375,78.60568
468376,81.05209
468377,76.2883
468378,81.82859
468379,83.21776
468380,84.962776
468381,77.38314
468382,83.98866
468383,80.06408
468384,81.11604
468385,81.43935
468386,78.40576
468387,82.794815
468388,77.985954
468389,82.14368
468390,82.489174
468391,79.36598
468392,82.73695
468393,82.86109
468394,83.64917
468395,81.792564
468396,80.96597
468397,78.686386
468398,79.39617
468399,82.639175
468400,79.855606
468401,79.55276
468402,81.45587
468403,78.86546
468404,80.6334
468405,75.18208
468406,82.597855
468407,79.30888
468408,81.413376
468409,81.58327
468410,80.119225
468411,79.784874
468412,81.9173
468413,80.20782
468414,80.90863
468415,82.385414
468416,81.63557
468417,80.23036
468418,71.58403
468419,75.9671
468420,81.03955
468421,77.05295
468422,82.48174
468423,78.37467
468424,82.36288
468425,78.07998
468426,81.64391
468427,78.98695
468428,78.92003
468429,81.85858
468430,81.85872
468431,80.468124
468432,82.67202
468433,83.176285
468434,82.62178
468435,80.48127
468436,79.54013
468437,77.45553
468438,81.99852
468439,78.21003
468440,77.79996
468441,80.81783
468442,78.23399
468443,80.70787
468444,78.63925
468445,81.7211
468446,81.05871
468447,83.610985
468448,82.052734
468449,81.34211
468450,82.64695
468451,75.69496
468452,81.81706
468453,80.094734
468454,68.823135
468455,81.232185
468456,82.107605
468457,83.592
468458,79.87067
468459,82.28974
468460,80.84454
468461,79.999374
468462,82.9895
468463,79.70982
468464,79.36608
468465,77.03545
468466,80.53994
468467,82.396515
468468,70.302444
468469,80.536476
468470,77.05386
468471,83.02164
468472,76.252304
468473,79.092224
468474,80.28621
468475,81.550995
468476,83.03281
468477,80.14158
468478,80.843605
468479,79.652084
468480,83.09172
468481,77.309586
468482,80.373
468483,79.65671
468484,77.571335
468485,84.18367
468486,80.890205
468487,77.49338
468488,79.47408
468489,79.7995
468490,81.136215
468491,82.209854
468492,78.392456
468493,79.69764
468494,80.48775
468495,82.61563
468496,77.87691
468497,80.55325
468498,82.13699
468499,80.33136
468500,79.61795
468501,82.62436
468502,82.35947
468503,79.257614
468504,81.57138
468505,81.72969
468506,81.41763
468507,78.87332
468508,76.21762
468509,78.72775
468510,82.589226
468511,78.02803
468512,77.94862
468513,79.551056
468514,82.51337
468515,80.57721
468516,82.2588
468517,80.9182
468518,82.3578
468519,80.36989
468520,81.25557
468521,77.87997
468522,76.927315
468523,80.65625
468524,83.096924
468525,81.40272
468526,82.050095
468527,81.75984
468528,77.40465
468529,80.94915
468530,81.116776
468531,81.749664
468532,78.41846
468533,78.45326
468534,83.14494
468535,81.55651
468536,79.55606
468537,80.849525
468538,79.78255
468539,82.97214
468540,81.253525
468541,78.390205
468542,79.84854
468543,83.39819
468544,79.210495
468545,82.54154
468546,80.311615
468547,80.79413
468548,80.98654
468549,77.69772
468550,73.55844
468551,82.10089
468552,78.59637
468553,81.992966
468554,76.21978
468555,81.48638
468556,79.4068
468557,81.05933
468558,82.617516
468559,82.17236
468560,79.88278
468561,79.971634
468562,74.122696
468563,80.53508
468564,81.32915
468565,82.4362
468566,78.96104
468567,83.581375
468568,66.626724
468569,82.7375
468570,80.52888
468571,82.53937
468572,79.025055
468573,82.83468
468574,80.888664
468575,81.13769
468576,82.51016
468577,81.22936
468578,79.89426
468579,80.51618
468580,79.83917
468581,81.55899
468582,79.07161
468583,82.95009
468584,82.811104
468585,81.700714
468586,80.98491
468587,80.96814
468588,82.56657
468589,80.46858
468590,82.472336
468591,77.355965
468592,83.66662
468593,79.11328
468594,78.357025
468595,81.91333
468596,78.499146
468597,79.39979
468598,81.94075
468599,81.82684
468600,80.22089
468601,82.38176
468602,81.715546
468603,81.67908
468604,80.32822
468605,83.33114
468606,80.13405
468607,81.86974
468608,83.73816
468609,80.69616
468610,77.44341
468611,77.374405
468612,80.36888
468613,80.70111
468614,81.616516
468615,79.321594
468616,80.65233
468617,81.575195
468618,79.971596
468619,81.83538
468620,78.18644
468621,79.36732
468622,80.79192
468623,83.139114
468624,83.86183
468625,79.4859
468626,79.344536
468627,81.56814
468628,82.4095
468629,81.29841
468630,81.12142
468631,80.77164
468632,80.521614
468633,78.854416
468634,80.01715
468635,79.499344
468636,82.28663
468637,77.97204
468638,82.93988
468639,82.50977
468640,81.442726
468641,80.78641
468642,76.63243
468643,80.33122
468644,82.299904
468645,76.44272
468646,82.4552
468647,79.764084
468648,80.92151
468649,81.28677
468650,64.0501
468651,79.85321
468652,80.6612
468653,77.50206
468654,79.84418
468655,80.42529
468656,81.13895
468657,79.27946
468658,77.25493
468659,82.79093
468660,83.845474
468661,81.606995
468662,81.717575
468663,77.30071
468664,81.7203
468665,80.5329
468666,80.77904
468667,80.386604
468668,83.04254
468669,84.15648
468670,78.89383
468671,84.314316
468672,79.0412
468673,82.244255
468674,81.77019
468675,80.24198
468676,82.654366
468677,79.20241
468678,79.19702
468679,81.66432
468680,81.48435
468681,85.247665
468682,77.38001
468683,79.0035
468684,78.65787
468685,82.68492
468686,80.59683
468687,81.64335
468688,81.17739
468689,81.512436
468690,79.69993
468691,80.66603
468692,81.97362
468693,82.85577
468694,81.026276
468695,81.57518
468696,82.86659
468697,82.099266
468698,81.28735
468699,81.7783
468700,82.08062
468701,82.58148
468702,82.52143
468703,81.90961
468704,81.1319
468705,81.68391
468706,83.16351
468707,76.36946
468708,82.172035
468709,83.637665
468710,81.29089
468711,81.21091
468712,83.013405
468713,80.95104
468714,82.323456
468715,79.294785
468716,80.68767
468717,81.44663
468718,79.02727
468719,83.624954
468720,76.919586
468721,79.06878
468722,79.39826
468723,80.71057
468724,81.7702
468725,81.67402
468726,81.03366
468727,82.49202
468728,81.39222
468729,79.40018
468730,78.68503
468731,81.17805
468732,81.50149
468733,77.60305
468734,82.05309
468735,80.90274
468736,82.44739
468737,77.42527
468738,81.48416
468739,76.36418
468740,79.7049
468741,80.00084
468742,80.02405
468743,82.75701
468744,80.2278
468745,82.08416
468746,78.43988
468747,79.67681
468748,82.34406
468749,80.87897
468750,79.21594
468751,82.76286
468752,74.285645
468753,81.8295
468754,77.168846
468755,81.86621
468756,81.69851
468757,81.58502
468758,80.47987
468759,85.0443
468760,81.05226
468761,82.22126
468762,82.64828
468763,84.46948
468764,79.170845
468765,83.026794
468766,81.40964
468767,82.53458
468768,80.87314
468769,75.27798
468770,78.21812
468771,81.31035
468772,76.877304
468773,80.35511
468774,77.16252
468775,80.680405
468776,81.874176
468777,81.35837
468778,71.187126
468779,79.56654
468780,79.108665
468781,82.76521
468782,77.88373
468783,75.59375
468784,74.232635
468785,80.87355
468786,80.33017
468787,84.48559
468788,79.95184
468789,79.46398
468790,80.3772
468791,79.47795
468792,81.24954
468793,80.16676
468794,80.33688
468795,80.01898
468796,80.36628
468797,80.13674
468798,82.3128
468799,81.97354
468800,79.4678
468801,83.17367
468802,81.24028
468803,82.77787
468804,75.417496
468805,82.054565
468806,81.87698
468807,81.97719
468808,85.22307
468809,79.61455
468810,77.68047
468811,80.08809
468812,74.72981
468813,75.54986
468814,79.22512
468815,79.23689
468816,79.68022
468817,79.34369
468818,80.797966
468819,80.62904
468820,79.09054
468821,79.03519
468822,81.88136
468823,83.535934
468824,80.70999
468825,80.35342
468826,82.96739
468827,79.994415
468828,80.8317
468829,78.994194
468830,75.02049
468831,83.01921
468832,81.70718
468833,78.88606
468834,64.851494
468835,82.17676
468836,80.73974
468837,79.896454
468838,82.48173
468839,73.4926
468840,81.40644
468841,79.820564
468842,81.08885
468843,82.15375
468844,80.83243
468845,82.23907
468846,78.54329
468847,80.658646
468848,77.85115
468849,79.544266
468850,78.68854
468851,77.26425
468852,80.97015
468853,79.58427
468854,82.99374
468855,81.201324
468856,82.805626
468857,78.84726
468858,80.713264
468859,82.47747
468860,81.22646
468861,81.12047
468862,75.361176
468863,77.61982
468864,80.46288
468865,82.95167
468866,80.955185
468867,82.85834
468868,80.73866
468869,82.755424
468870,80.91188
468871,80.23176
468872,80.272194
468873,82.073235
468874,78.23105
468875,76.147156
468876,82.243225
468877,80.97287
468878,82.50005
468879,78.68545
468880,82.13739
468881,79.132645
468882,80.264015
468883,82.53373
468884,79.56989
468885,83.51054
468886,83.03967
468887,81.418976
468888,82.40757
468889,79.677376
468890,81.30023
468891,82.184975
468892,83.1058
468893,80.7302
468894,77.19417
468895,83.577385
468896,79.54257
468897,83.74696
468898,82.597855
468899,79.85042
468900,82.49477
468901,77.98907
468902,81.481415
468903,81.59295
468904,78.0175
468905,77.870514
468906,80.86189
468907,81.26327
468908,79.3537
468909,78.62436
468910,80.2616
468911,79.56926
468912,81.37202
468913,79.63112
468914,78.60922
468915,81.672615
468916,82.49286
468917,80.60927
468918,77.23413
468919,78.16814
468920,79.262695
468921,82.081856
468922,76.37805
468923,79.19434
468924,79.93373
468925,78.7236
468926,80.00521
468927,82.31398
468928,68.34105
468929,83.59009
468930,79.56635
468931,80.23876
468932,82.4561
468933,82.45607
468934,78.70924
468935,82.59138
468936,78.32424
468937,79.659775
468938,82.988045
468939,82.584496
468940,81.4017
468941,82.558136
468942,79.297165
468943,82.25151
468944,83.6824
468945,81.282135
468946,80.19237
468947,82.5056
468948,80.916084
468949,82.19762
468950,81.03386
468951,82.64902
468952,82.79535
468953,83.51796
468954,79.88705
468955,81.967384
468956,80.31558
468957,76.112206
468958,81.93735
468959,84.41038
468960,81.898346
468961,82.48907
468962,81.78633
468963,81.44676
468964,75.732544
468965,79.45033
468966,82.66106
468967,81.114586
468968,81.46686
468969,81.584
468970,81.73842
468971,78.03882
468972,78.76851
468973,80.40469
468974,80.31654
468975,75.19822
468976,77.8646
468977,76.5623
468978,81.16499
468979,79.95213
468980,79.88092
468981,73.36545
468982,77.95776
468983,83.815
468984,82.926796
468985,82.73845
468986,81.020035
468987,80.7582
468988,83.47369
468989,80.70763
468990,79.31283
468991,80.65408
468992,80.82222
468993,83.31297
468994,80.12107
468995,83.2014
468996,81.66761
468997,74.16001
468998,83.77797
468999,81.55849
469000,79.490814
469001,79.743996
469002,77.98544
469003,78.52283
469004,81.988205
469005,82.74838
469006,82.65706
469007,83.003235
469008,81.21048
469009,81.90357
469010,79.981674
469011,80.36371
469012,81.86896
469013,81.343315
469014,80.997406
469015,79.824524
469016,79.93147
469017,81.2343
469018,81.47732
469019,80.649345
469020,81.15043
469021,81.33177
469022,81.44326
469023,80.468414
469024,81.46658
469025,83.02476
469026,82.1142
469027,79.56003
469028,80.03911
469029,80.47223
469030,74.53708
469031,82.77004
469032,80.15752
469033,81.686714
469034,81.70133
469035,81.41828
469036,78.75472
469037,79.87175
469038,82.06789
469039,82.28241
469040,81.93303
469041,84.42764
469042,83.32681
469043,79.39405
469044,79.240425
469045,82.723595
469046,81.79727
469047,82.09372
469048,79.315056
469049,77.12538
469050,80.42836
469051,80.29889
469052,81.430824
469053,82.355606
469054,82.14145
469055,82.31726
469056,81.24171
469057,78.18492
469058,83.16086
469059,81.5718
469060,77.30394
469061,81.76438
469062,82.20209
469063,78.88721
469064,81.173874
469065,81.23296
469066,82.36644
469067,80.384125
469068,80.489525
469069,79.491356
469070,82.30907
469071,82.63707
469072,78.93208
469073,82.46141
469074,81.017204
469075,81.054665
469076,82.27323
469077,79.04416
469078,80.89219
469079,84.222015
469080,79.11246
469081,81.0619
469082,79.18023
469083,82.705185
469084,81.97461
469085,82.00972
469086,82.39795
469087,83.88953
469088,82.18188
469089,77.50952
469090,80.48212
469091,82.32551
469092,81.50861
469093,79.977196
469094,83.06029
469095,82.194115
469096,76.10001
469097,80.21592
469098,82.256424
469099,81.234436
469100,81.3594
469101,79.89772
469102,83.11197
469103,82.01051
469104,84.40108
469105,83.33792
469106,77.580376
469107,82.38181
469108,81.74303
469109,82.800476
469110,82.8444
469111,76.42555
469112,80.65984
469113,81.83786
469114,77.76836
469115,77.991745
469116,84.24236
469117,79.05622
469118,81.99562
469119,81.066536
469120,77.66318
469121,79.234406
469122,80.28543
469123,81.28682
469124,81.58238
469125,81.95648
469126,81.39593
469127,81.26844
469128,81.52458
469129,80.913895
469130,81.3064
469131,80.45441
469132,84.07068
469133,82.58126
469134,79.75757
469135,80.98457
469136,77.70198
469137,79.0002
469138,80.97355
469139,80.97513
469140,79.57917
469141,81.40484
469142,83.038345
469143,82.33275
469144,80.05884
469145,66.32338
469146,77.62245
469147,80.9007
469148,80.96896
469149,83.431046
469150,74.14743
469151,79.730415
469152,81.92566
469153,80.71302
469154,79.42626
469155,81.269684
469156,79.23164
469157,81.02039
469158,80.16843
469159,82.01897
469160,77.437256
469161,81.95749
469162,82.604996
469163,81.945885
469164,80.26102
469165,81.95483
469166,78.94499
469167,82.91662
469168,82.43198
469169,82.07675
469170,80.79742
469171,80.47234
469172,81.2741
469173,78.65433
469174,80.80364
469175,81.22081
469176,81.490814
469177,82.71169
469178,80.38201
